,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2292,300083,劲胜精密,-0.1562,-0.0514,,-0.0933,-11.4755
2293,600229,城市传媒,-0.1567,-0.045,-2.3554,-0.0787,-10.1295
2294,002438,江苏神通,-0.1571,-0.0245,-1.8325,-0.0921,-12.7627
2295,002199,*ST东晶,-0.1576,-0.016,,-0.0268,-3.5477
2296,002145,中核钛白,-0.1579,-0.0342,-7.1122,-0.0587,-6.4392
2297,600099,林海股份,-0.158,-0.0466,-18.8756,-0.2342,-23.4218
2298,603703,盛洋科技,-0.1588,-0.0323,-2.0283,-0.1098,-10.9953
2299,600257,大湖股份,-0.1589,-0.0344,-5.408,-0.076,-8.4915
2300,002483,润邦股份,-0.159,-0.0413,-3.9556,-0.1242,-13.765
2301,002717,岭南园林,-0.1591,-0.0334,-1.4578,-0.0456,-5.8003
2302,000953,河池化工,-0.1595,-0.0323,,-0.0373,-3.8923
2303,002055,得润电子,-0.16,-0.0638,-4.9201,-0.1085,-11.1224
2304,600710,*ST常林,-0.1602,-0.0299,,-0.0759,-7.7537
2305,300376,易事特,-0.1606,-0.0715,-2.1535,-0.1129,-14.5848
2306,002236,大华股份,-0.1608,-0.0663,-1.2036,-0.1968,-21.4598
2307,600416,湘电股份,-0.1618,-0.0382,,-0.0483,-5.3877
2308,601005,重庆钢铁,-0.1623,-0.0158,,-0.0189,-2.4997
2309,600848,上海临港,-0.1624,-0.0458,-44.8517,-0.0499,-5.7599
2310,002140,东华科技,-0.1638,-0.0239,-2.0176,-0.0329,-3.2946
2311,600302,标准股份,-0.164,-0.0396,,-0.1548,-15.6555
2312,600259,广晟有色,-0.1646,-0.0563,,-0.0742,-9.2948
2313,002520,日发精机,-0.1647,-0.039,-1.9983,-0.0824,-9.5025
2314,300310,宜通世纪,-0.1653,-0.0842,-2.5032,-0.3297,-33.6317
2315,600378,天科股份,-0.1655,-0.0442,-1.7335,-0.1393,-13.9885
2316,002583,海能达,-0.1657,-0.034,,-0.0772,-11.3211
2317,002683,宏大爆破,-0.1657,-0.0486,-2.0112,-0.1292,-13.8981
2318,600826,兰生股份,-0.1658,-0.0324,-0.3889,-0.1343,-29.9955
2319,600739,辽宁成大,-0.1658,-0.0263,-0.5349,-0.1117,-17.4186
2320,600877,中国嘉陵,-0.1663,-0.051,,-0.0534,-5.551
2321,300435,中泰股份,-0.1663,-0.0324,-0.9193,-0.0824,-8.3684
2322,000792,盐湖股份,-0.1673,-0.0098,-2.119,-0.0133,-3.7236
2323,002418,康盛股份,-0.1675,-0.0515,-10.2352,-0.1558,-19.213
2324,603901,永创智能,-0.1676,-0.0557,-1.8483,-0.1402,-14.0918
2325,002227,奥特迅,-0.1676,-0.0243,,-0.1056,-11.4155
2326,002375,亚厦股份,-0.168,-0.0481,-1.7885,-0.0781,-8.5666
2327,002310,东方园林,-0.1681,-0.0278,-2.4304,-0.0487,-6.7384
2328,300281,金明精机,-0.1687,-0.0296,-1.1718,-0.1091,-13.7144
2329,601106,中国一重,-0.1696,-0.0105,,-0.0181,-2.8398
2330,600320,振华重工,-0.1699,-0.0318,-19.8604,-0.0438,-4.5151
2331,603322,超讯通信,-0.1699,-0.0988,-6.5652,-0.1596,-16.7312
2332,603117,万林股份,-0.1701,-0.0092,-0.865,-0.0141,-1.4293
2333,002397,梦洁股份,-0.1701,-0.0576,-1.812,-0.21,-22.1758
2334,603030,全筑股份,-0.1703,-0.0703,-7.0136,-0.1157,-11.9617
2335,300170,汉得信息,-0.1705,-0.0514,-1.1112,-0.7341,-77.7546
2336,002377,国创高新,-0.1705,-0.0384,-9.7731,-0.0681,-8.9133
2337,300263,隆华节能,-0.1706,-0.0263,-1.733,-0.0697,-7.0127
2338,002146,荣盛发展,-0.1708,-0.0186,-1.465,-0.0228,-2.8291
2339,002615,哈尔斯,-0.1712,-0.0745,-3.8998,-0.3617,-36.4259
2340,002767,先锋电子,-0.1717,-0.0323,-0.9909,-0.2399,-23.9912
2341,002302,西部建设,-0.1723,-0.067,-13.8734,-0.1045,-12.4446
2342,300065,海兰信,-0.1726,-0.0299,-1.7499,-0.2084,-28.257
2343,300020,银江股份,-0.1742,-0.0399,-1.6234,-0.0726,-7.2961
2344,300142,沃森生物,-0.1744,-0.0114,,-0.0232,-4.2992
2345,002628,成都路桥,-0.1754,-0.0152,-8.2315,-0.0266,-3.0706
2346,600640,号百控股,-0.1766,-0.074,-5.9914,-0.4335,-43.5712
2347,000930,中粮生化,-0.1774,-0.0784,,-0.1194,-15.4574
2348,603789,星光农机,-0.1777,-0.0469,-1.0754,-0.2521,-28.1112
2349,300179,四方达,-0.1781,-0.0205,-0.7853,-0.1611,-22.8095
2350,600855,航天长峰,-0.1782,-0.0324,-3.9945,-0.077,-7.7884
2351,300419,浩丰科技,-0.1788,-0.0444,-1.1265,-0.3484,-35.0257
2352,603996,中新科技,-0.1788,-0.1524,-6.4285,-0.2518,-25.1765
2353,002769,普路通,-0.1789,-0.0113,-3.0991,-0.0118,-1.1828
2354,300079,数码视讯,-0.179,-0.0185,-0.6438,-0.1079,-11.4994
2355,300118,东方日升,-0.1792,-0.0412,-2.5672,-0.07,-9.4686
2356,600722,金牛化工,-0.1796,-0.0173,,-0.0224,-2.994
2357,600861,北京城乡,-0.1798,-0.0427,-4.289,-0.094,-18.5248
2358,300266,兴源环境,-0.1801,-0.044,-1.864,-0.1515,-19.1203
2359,000552,靖远煤电,-0.1805,-0.0242,-1.6716,-0.0847,-8.5037
2360,002059,云南旅游,-0.1808,-0.0237,-25.5172,-0.0459,-7.3113
2361,600406,国电南瑞,-0.1814,-0.0388,-19.7535,-0.0815,-8.2001
2362,600738,兰州民百,-0.1835,-0.0538,-1.9828,-0.1247,-12.4975
2363,000530,大冷股份,-0.1835,-0.0317,-2.0189,-0.1143,-13.8702
2364,300300,汉鼎宇佑,-0.1835,-0.0518,-1.4541,-0.1251,-12.5145
2365,600100,同方股份,-0.1837,-0.0368,-1.9411,-0.0627,-8.1615
2366,300155,安居宝,-0.184,-0.0433,-3.8509,-0.2577,-30.8891
2367,002623,亚玛顿,-0.1856,-0.0332,-1.8789,-0.178,-21.1173
2368,000555,神州信息,-0.186,-0.0766,-5.5992,-0.1351,-14.5851
2369,300008,天海防务,-0.1861,-0.0612,-4.5835,-0.1595,-16.1574
2370,300089,文化长城,-0.1865,-0.0365,-4.4819,-0.123,-12.3017
2371,000678,襄阳轴承,-0.1868,-0.0504,,-0.0933,-11.2378
2372,601126,四方股份,-0.187,-0.0436,-3.1235,-0.1259,-12.9682
2373,600059,古越龙山,-0.1874,-0.0319,-1.9064,-0.3625,-37.4628
2374,300166,东方国信,-0.1884,-0.0283,-1.011,-0.1969,-20.0617
2375,000679,大连友谊,-0.1884,-0.0328,-1.8233,-0.0454,-6.4276
2376,300090,盛运环保,-0.189,-0.0212,-1.1605,-0.031,-4.7366
2377,002229,鸿博股份,-0.1891,-0.0435,,-0.1242,-12.5018
2378,600222,太龙药业,-0.1895,-0.0348,-33.6843,-0.0796,-8.7966
2379,300085,银之杰,-0.19,-0.0426,-3.2585,-0.2779,-28.8292
2380,300317,珈伟股份,-0.1901,-0.054,,-0.0937,-10.6614
2381,603088,宁波精达,-0.1902,-0.0353,-1.3597,-0.1668,-18.6887
2382,000976,春晖股份,-0.1902,-0.1105,,-0.166,-16.6049
2383,002383,合众思壮,-0.1922,-0.0255,-17.3295,-0.1145,-13.9538
2384,600838,上海九百,-0.1925,-0.008,-0.2095,-0.0462,-4.6231
2385,603799,华友钴业,-0.1929,-0.0436,-38.6621,-0.0604,-6.9993
2386,000615,京汉股份,-0.1934,-0.0527,-0.6183,-0.1351,-14.5229
2387,600614,鼎立股份,-0.1936,-0.0258,-2.7236,-0.0501,-5.3235
2388,300354,东华测试,-0.1948,-0.0254,-4.6385,-0.442,-92.1339
2389,300520,科大国创,-0.1959,,-4.8176,,
2390,002415,海康威视,-0.1959,-0.0827,-0.8652,-0.2504,-29.7049
2391,600711,盛屯矿业,-0.1966,-0.0726,-11.5295,-0.1708,-36.3699
2392,000682,东方电子,-0.1967,-0.057,-3.5685,-0.1438,-15.415
2393,300362,天翔环境,-0.1969,-0.0237,-2.6032,-0.0385,-4.6844
2394,300198,纳川股份,-0.1969,-0.0533,-3.3414,-0.1433,-16.664
2395,300487,蓝晓科技,-0.1969,-0.0377,-1.0366,-0.2317,-23.1692
2396,000498,山东路桥,-0.1976,-0.0481,-3.925,-0.0673,-7.1033
2397,600038,中直股份,-0.1978,-0.0523,-5.8746,-0.0747,-7.8602
2398,000506,中润资源,-0.1982,-0.015,,-0.0246,-2.7531
2399,000528,柳工,-0.1995,-0.0374,-8.4993,-0.0689,-10.6879
2400,000008,神州高铁,-0.2004,-0.0305,-1.2958,-0.2045,-21.3491
2401,000993,闽东电力,-0.201,-0.0335,-4.4606,-0.062,-9.4295
2402,600680,上海普天,-0.201,-0.0477,-73.4229,-0.0841,-10.0961
2403,600408,安泰集团,-0.201,-0.0299,,-0.0384,-5.8581
2404,002775,文科园林,-0.2013,-0.0509,-2.1763,-0.1252,-12.5212
2405,600055,华润万东,-0.2018,-0.052,-3.6302,-0.1073,-12.1813
2406,600268,国电南自,-0.202,-0.0357,,-0.047,-5.0318
2407,002680,长生生物,-0.2021,-0.0117,-3.3807,-0.1722,-21.1243
2408,300075,数字政通,-0.2045,-0.0261,-1.0601,-0.138,-16.0646
2409,300386,飞天诚信,-0.2051,-0.0474,-1.3468,-0.3146,-34.9296
2410,600599,熊猫金控,-0.2051,-0.036,-5.0723,-0.1656,-17.3898
2411,002325,洪涛股份,-0.2059,-0.0518,-2.2422,-0.0994,-9.9399
2412,300205,天喻信息,-0.2061,-0.0776,-7.5667,-0.1995,-20.6636
2413,600118,中国卫星,-0.2071,-0.0421,-2.2772,-0.0869,-9.0914
2414,000797,中国武夷,-0.2074,-0.0236,-4.9707,-0.0279,-3.7478
2415,000099,中信海直,-0.2076,-0.0259,-1.3893,-0.0663,-19.5741
2416,002031,巨轮智能,-0.2078,-0.0239,-1.4199,-0.0813,-8.7823
2417,600621,华鑫股份,-0.208,-0.0185,-0.4155,-0.0465,-7.4436
2418,600648,外高桥,-0.2082,-0.0263,-2.2035,-0.0395,-4.8066
2419,300383,光环新网,-0.2087,-0.0618,-1.1737,-0.3162,-32.1933
2420,600876,洛阳玻璃,-0.2091,-0.054,,-0.0476,-7.459
2421,002789,建艺集团,-0.2094,,-5.139,,
2422,002214,大立科技,-0.2099,-0.0245,-1.6884,-0.0913,-9.9464
2423,000760,斯太尔,-0.2105,-0.0296,,-0.2998,-36.0947
2424,300156,神雾环保,-0.2109,-0.0248,-2.339,-0.0651,-9.3768
2425,601222,林洋能源,-0.211,-0.0386,-1.345,-0.1704,-17.8508
2426,600806,*ST昆机,-0.2114,-0.0349,,-0.0575,-6.7823
2427,002759,天际股份,-0.2118,-0.0637,-1.5232,-0.4263,-52.092
2428,002277,友阿股份,-0.2122,-0.0756,-2.8063,-0.1287,-16.0997
2429,600086,东方金钰,-0.2139,-0.109,-3.5481,-0.1609,-19.2314
2430,600517,置信电气,-0.2141,-0.075,-12.8364,-0.1482,-14.9731
2431,600202,哈空调,-0.2148,-0.0295,-35.4504,-0.0445,-4.5363
2432,000042,中洲控股,-0.2157,-0.0244,-1.1984,-0.0297,-4.6603
2433,002426,胜利精密,-0.2159,-0.0569,-3.046,-0.1332,-14.2483
2434,300201,海伦哲,-0.216,-0.0452,,-0.11,-11.9241
2435,600495,晋西车轴,-0.2172,-0.0515,-6.9896,-0.2015,-20.8894
2436,600528,中铁二局,-0.2178,-0.0887,-223.6937,-0.1001,-10.5759
2437,600155,宝硕股份,-0.218,-0.0187,,-0.0196,-1.9619
2438,300407,凯发电气,-0.2188,-0.0432,-1.2018,-0.1733,-18.7523
2439,603567,珍宝岛,-0.2201,-0.0311,-0.6962,-0.1013,-10.5747
2440,000806,银河生物,-0.2202,-0.0313,-0.807,-0.1595,-17.9309
2441,300123,太阳鸟,-0.2211,-0.0257,,-0.0697,-7.0896
2442,002021,中捷资源,-0.222,-0.0588,,-0.3068,-30.9914
2443,600776,东方通信,-0.2222,-0.1181,-5.6559,-0.6059,-62.1194
2444,300513,恒泰实达,-0.2223,,-3.547,,
2445,002396,星网锐捷,-0.2232,-0.086,-7.5254,-0.3145,-32.8745
2446,000701,厦门信达,-0.2243,-0.2088,-33.9966,-0.257,-27.0587
2447,600562,国睿科技,-0.2249,-0.0531,-1.3381,-0.1421,-14.8404
2448,000790,华神集团,-0.2253,-0.0539,-12.9745,-0.1382,-14.446
2449,600425,青松建化,-0.2256,-0.0151,,-0.0272,-4.3522
2450,600693,东百集团,-0.2258,-0.039,-4.3464,-0.064,-7.3233
2451,002338,奥普光电,-0.2281,-0.036,-1.0119,-0.3109,-63.227
2452,002771,真视通,-0.2283,-0.0691,-2.0261,-0.1616,-16.1571
2453,000488,晨鸣纸业,-0.2287,-0.0349,-8.7609,-0.045,-6.3615
2454,000833,贵糖股份,-0.2292,-0.1137,-37.3823,-0.4437,-53.6067
2455,002175,东方网络,-0.2297,-0.025,-2.2216,-0.0648,-10.5281
2456,300527,华舟应急,-0.2308,,-3.3999,,
2457,600390,*ST金瑞,-0.2308,-0.0646,,-0.1085,-12.0624
2458,300442,普丽盛,-0.2316,-0.0511,-2.2362,-0.2562,-25.704
2459,600306,*ST商城,-0.2332,-0.0682,,-0.0698,-6.9916
2460,600082,海泰发展,-0.2337,-0.0254,-10.162,-0.0521,-6.3844
2461,300302,同有科技,-0.2339,-0.0472,-1.9692,-0.4464,-62.138
2462,002015,霞客环保,-0.2361,-0.043,-0.2339,-0.0854,-12.0676
2463,600289,亿阳信通,-0.2362,-0.0505,-12.8535,-0.1675,-16.7456
2464,300025,华星创业,-0.2362,-0.0593,-3.8502,-0.1072,-11.3707
2465,002052,同洲电子,-0.2366,-0.0491,-11.5461,-0.0719,-7.2504
2466,601999,出版传媒,-0.2372,-0.0648,-6.7494,-0.1884,-19.985
2467,600372,中航电子,-0.2378,-0.043,-4.0318,-0.0682,-7.7766
2468,600740,山西焦化,-0.2387,-0.0416,,-0.0612,-8.8441
2469,000055,方大集团,-0.2389,-0.0679,-6.2207,-0.1008,-10.9254
2470,002429,兆驰股份,-0.2391,-0.0748,-2.3455,-0.1698,-19.5817
2471,603017,中衡设计,-0.2404,-0.0728,-1.6016,-0.4645,-46.4524
2472,600512,腾达建设,-0.2405,-0.0585,-51.6163,-0.098,-10.3165
2473,300005,探路者,-0.2414,-0.0862,-1.3714,-0.3031,-30.6467
2474,600790,轻纺城,-0.242,-0.0133,-0.5649,-0.0263,-2.7094
2475,300369,绿盟科技,-0.2426,-0.0323,,-0.2469,-32.2548
2476,300466,赛摩电气,-0.2429,-0.0391,-2.8304,-0.1417,-14.1696
2477,002591,恒大高新,-0.2432,-0.0225,-1.38,-0.1541,-17.4586
2478,600463,空港股份,-0.2441,-0.024,-4.0294,-0.0352,-3.7013
2479,603686,龙马环卫,-0.2442,-0.1246,-2.282,-0.3587,-36.1385
2480,002529,海源机械,-0.245,-0.0185,,-0.1282,-14.9228
2481,002452,长高集团,-0.2453,-0.0334,-1.4228,-0.2206,-23.4576
2482,000697,炼石有色,-0.2461,-0.0049,-0.3228,-0.0537,-5.3659
2483,601226,华电重工,-0.2461,-0.0792,-4.3705,-0.133,-14.7369
2484,600615,丰华股份,-0.2468,-0.0138,-1.0685,-0.0642,-7.2998
2485,600333,长春燃气,-0.2468,-0.0385,,-0.0651,-10.0792
2486,002340,格林美,-0.2471,-0.0438,-3.4121,-0.0708,-10.6129
2487,601001,大同煤业,-0.2474,-0.039,,-0.0738,-17.3564
2488,002200,云投生态,-0.2478,-0.0333,-11.4673,-0.0516,-5.7808
2489,300356,光一科技,-0.249,-0.0338,-6.3815,-0.1153,-15.3681
2490,600549,厦门钨业,-0.2512,-0.0678,-8.6741,-0.1493,-15.8217
2491,000952,广济药业,-0.252,-0.0273,,-0.038,-7.7213
2492,600213,亚星客车,-0.2523,-0.0734,,-0.0761,-9.705
2493,600338,西藏珠峰,-0.2527,-0.3579,,-0.3865,-39.1566
2494,002578,闽发铝业,-0.253,-0.0984,-8.9103,-0.3666,-42.0038
2495,002738,中矿资源,-0.2551,-0.0429,-1.9537,-0.2436,-29.7921
2496,300024,机器人,-0.2553,-0.0563,-1.2994,-0.1352,-21.9787
2497,600579,天华院,-0.2555,-0.0418,-6.0817,-0.0809,-8.3054
2498,300249,依米康,-0.2555,-0.0573,,-0.1359,-13.838
2499,300157,恒泰艾普,-0.2565,-0.0287,-1.5328,-0.1106,-11.7828
2500,002431,棕榈股份,-0.2568,-0.0505,-3.9403,-0.0878,-12.6397
2501,300474,景嘉微,-0.2571,,-0.5851,,
2502,002194,武汉凡谷,-0.258,-0.0876,-5.4063,-0.5471,-55.6591
2503,300355,蒙草生态,-0.2589,-0.0607,-1.9702,-0.1076,-11.8715
2504,300486,东杰智能,-0.259,-0.0532,-1.8248,-0.1667,-17.1488
2505,300229,拓尔思,-0.2592,-0.0238,-1.4603,-0.2621,-32.3367
2506,002371,七星电子,-0.2592,-0.0202,-2.5788,-0.0392,-8.1844
2507,300116,坚瑞消防,-0.2607,-0.0365,-4.5229,-0.1233,-12.461
2508,600208,新湖中宝,-0.2608,-0.0169,-2.5934,-0.0237,-3.9125
2509,002465,海格通信,-0.2608,-0.0414,-1.8716,-0.1147,-17.695
2510,600550,保变电气,-0.2614,-0.0528,-2.0572,-0.0605,-8.5503
2511,000058,深赛格,-0.2632,-0.0395,-1.8935,-0.1148,-11.841
2512,300245,天玑科技,-0.2632,-0.0656,-2.0512,-0.67,-71.6453
2513,603729,龙韵股份,-0.2635,-0.149,-5.4447,-0.6961,-69.6112
2514,300462,华铭智能,-0.2649,-0.0392,-1.0933,-0.1877,-20.027
2515,002013,中航机电,-0.2655,-0.0471,-127.3906,-0.0679,-8.7413
2516,300152,科融环境,-0.2658,-0.0397,-3.5128,-0.09,-9.661
2517,600476,湘邮科技,-0.2675,-0.071,,-0.1973,-20.2939
2518,002335,科华恒盛,-0.2712,-0.0617,-7.4124,-0.1366,-17.5599
2519,002373,千方科技,-0.2714,-0.0849,-1.6609,-0.1643,-16.4995
2520,601558,华锐风电,-0.2719,-0.0083,,-0.0165,-1.8169
2521,300316,晶盛机电,-0.2728,-0.029,-1.4354,-0.1651,-19.57
2522,002743,富煌钢构,-0.2736,-0.0607,-11.8192,-0.0796,-8.1513
2523,000586,汇源通信,-0.2748,-0.0998,,-0.2019,-21.6383
2524,600136,当代明诚,-0.2756,-0.0245,-1.3091,-0.0902,-9.8963
2525,300001,特锐德,-0.2763,-0.0832,-3.2514,-0.164,-16.4141
2526,600150,中国船舶,-0.2763,-0.0731,-91.79,-0.1152,-15.1634
2527,300210,森远股份,-0.2766,-0.0364,-1.4077,-0.0959,-12.0061
2528,300277,海联讯,-0.2769,-0.0629,,-0.2108,-21.3601
2529,000977,浪潮信息,-0.2771,-0.1832,-4.8114,-0.3074,-30.842
2530,300367,东方网力,-0.2772,-0.0582,-2.2657,-0.1363,-15.033
2531,002464,金利科技,-0.2777,-0.0788,,-0.7324,-73.7522
2532,603606,东方电缆,-0.2789,-0.1399,-10.6333,-0.2544,-25.8537
2533,600466,蓝光发展,-0.2801,-0.0184,,-0.0227,-2.9442
2534,002674,兴业科技,-0.2802,-0.098,-18.689,-0.2375,-23.7551
2535,300422,博世科,-0.2807,-0.0819,-3.1629,-0.149,-15.6971
2536,002350,北京科锐,-0.2811,-0.0883,-12.7154,-0.2619,-26.2108
2537,600545,新疆城建,-0.2828,-0.0316,,-0.0403,-4.6808
2538,000803,金宇车城,-0.2834,-0.0282,,-0.0413,-4.6403
2539,000595,宝塔实业,-0.2835,-0.0286,,-0.0791,-9.1083
2540,603018,设计股份,-0.2854,-0.0507,-2.2427,-0.1018,-10.2091
2541,600707,彩虹股份,-0.2855,-0.0082,,-0.0106,-1.7975
2542,603019,中科曙光,-0.2868,-0.1176,-10.1691,-0.1926,-24.533
2543,300253,卫宁健康,-0.2869,-0.0603,-1.3115,-0.1825,-25.782
2544,601579,会稽山,-0.2878,-0.056,-1.8012,-0.1634,-17.1066
2545,002433,太安堂,-0.2879,-0.0569,-3.3334,-0.3963,-51.4566
2546,300074,华平股份,-0.2879,-0.0257,,-0.4086,-51.026
2547,300311,任子行,-0.2883,-0.051,-2.8695,-0.159,-24.3615
2548,601908,京运通,-0.2888,-0.0381,-1.6776,-0.0883,-13.8914
2549,600249,两面针,-0.2893,-0.0437,,-0.1034,-12.7047
2550,600290,华仪电气,-0.2894,-0.0501,-3.2538,-0.0844,-10.7861
2551,000667,美好集团,-0.2895,-0.0172,-9.1014,-0.0254,-3.7745
2552,600730,中国高科,-0.2959,-0.0455,-2.0138,-0.1044,-16.3648
2553,002097,山河智能,-0.2964,-0.0293,-137.8735,-0.0433,-4.6309
2554,300097,智云股份,-0.2975,-0.041,-3.7168,-0.1375,-14.1636
2555,000670,*ST盈方,-0.2985,-0.0548,,-0.2276,-24.8056
2556,002608,*ST舜船,-0.2987,-0.0364,,-0.0358,-4.5735
2557,000957,中通客车,-0.2987,-0.1196,-12.6851,-0.1527,-16.6093
2558,002482,广田集团,-0.2991,-0.0912,-6.07,-0.1486,-17.8562
2559,300010,立思辰,-0.2996,-0.0539,,-0.1592,-24.1594
2560,000607,华媒控股,-0.3004,-0.0935,-2.2536,-0.2974,-30.1352
2561,600718,东软集团,-0.3005,-0.0984,-17.5598,-0.2363,-32.2213
2562,300440,运达科技,-0.3021,-0.0326,-1.0872,-0.1642,-16.6365
2563,300388,国祯环保,-0.303,-0.0524,-6.4068,-0.0723,-14.8216
2564,002451,摩恩电气,-0.3034,-0.0482,-4.5362,-0.0816,-10.2681
2565,300465,高伟达,-0.3042,-0.1251,-8.0702,-0.6987,-69.865
2566,300126,锐奇股份,-0.3045,-0.0864,-7.1756,-0.5118,-52.4559
2567,600241,时代万恒,-0.3061,-0.059,,-0.0747,-8.6742
2568,600967,北方创业,-0.3065,-0.0783,,-0.2892,-28.9248
2569,000673,当代东方,-0.3069,-0.0132,-1.3259,-0.0579,-5.7854
2570,002058,威尔泰,-0.3069,-0.0546,,-0.3581,-39.9179
2571,002017,东信和平,-0.3069,-0.1177,-6.2654,-0.232,-28.2746
2572,000576,广东甘化,-0.3072,-0.0383,,-0.1081,-18.8098
2573,002178,延华智能,-0.3087,-0.0914,-3.7494,-0.2441,-24.4832
2574,603828,柯利达,-0.3087,-0.1079,-6.8367,-0.212,-21.2025
2575,000711,京蓝科技,-0.309,-0.0191,,-0.0141,-2.3107
2576,600376,首开股份,-0.3093,-0.0209,-2.2148,-0.0246,-4.0228
2577,000511,*ST烯碳,-0.3094,-0.0514,-16.0238,-0.0862,-9.5119
2578,002177,御银股份,-0.3101,-0.0723,-2.9145,-0.2889,-36.3047
2579,300287,飞利信,-0.3108,-0.06,-4.1556,-0.1463,-14.8513
2580,000006,深振业A,-0.3118,-0.0536,-2.3497,-0.0847,-13.8303
2581,300411,金盾股份,-0.312,-0.0679,-2.3165,-0.2295,-27.4931
2582,002065,东华软件,-0.3128,-0.0604,-1.2844,-0.268,-28.8488
2583,000798,中水渔业,-0.3155,-0.0637,-3.7392,-0.2925,-32.3849
2584,600383,金地集团,-0.3158,-0.0193,-4.011,-0.0285,-4.0685
2585,300468,四方精创,-0.3167,-0.0568,-1.5765,-1.2649,-130.4556
2586,300405,科隆精化,-0.3168,-0.0887,-59.7903,-0.1601,-18.8477
2587,300291,华录百纳,-0.3175,-0.0635,-4.0675,-0.4098,-40.9786
2588,002188,巴士在线,-0.3176,-0.0499,,-0.5817,-58.1667
2589,600685,中船防务,-0.3237,-0.0775,,-0.0989,-13.0589
2590,600097,开创国际,-0.3239,-0.0722,-16.121,-0.2006,-21.4003
2591,300377,赢时胜,-0.3248,-0.0699,-4.6912,-0.9635,-139.3783
2592,603011,合锻智能,-0.325,-0.0749,-6.0019,-0.1716,-18.4159
2593,600606,绿地控股,-0.325,-0.0521,-7.102,-0.059,-8.8895
2594,300255,常山药业,-0.3261,-0.063,-2.2043,-0.1949,-20.7382
2595,600651,飞乐音响,-0.3267,-0.0775,-6.3749,-0.1555,-16.0449
2596,000159,国际实业,-0.3272,-0.0328,-1.8478,-0.1141,-14.1912
2597,600088,中视传媒,-0.3309,-0.0525,-2.4245,-0.3236,-32.3646
2598,002687,乔治白,-0.331,-0.0802,-3.1237,-0.3558,-37.122
2599,300044,赛为智能,-0.3321,-0.059,-6.1418,-0.169,-18.0213
2600,000768,中航飞机,-0.3323,-0.0749,,-0.1175,-12.6167
2601,002368,太极股份,-0.3332,-0.1294,-39.886,-0.2482,-25.4355
2602,000568,泸州老窖,-0.3339,-0.0908,-1.164,-0.344,-35.8581
2603,002685,华东重机,-0.3347,-0.1784,-19.3221,-0.5635,-56.3456
2604,002121,科陆电子,-0.337,-0.0492,-4.5265,-0.0757,-10.4943
2605,002425,凯撒股份,-0.3391,-0.0338,,-0.1247,-12.636
2606,300150,世纪瑞尔,-0.3398,-0.0287,-2.362,-0.4133,-42.6301
2607,300040,九洲电气,-0.3406,-0.0174,,-0.1077,-16.604
2608,002312,三泰控股,-0.343,-0.05,,-0.1053,-11.2021
2609,300456,耐威科技,-0.351,-0.034,-1.1455,-0.2048,-33.8964
2610,300141,和顺电气,-0.3517,-0.066,-3.0798,-0.5545,-55.7744
2611,300352,北信源,-0.3521,-0.0469,-2.7226,-0.4038,-41.0235
2612,300472,新元科技,-0.3522,-0.0712,-2.3284,-0.2883,-30.8554
2613,300370,安控科技,-0.3523,-0.0504,,-0.0922,-9.245
2614,300479,神思电子,-0.3525,-0.1307,-2.5525,-0.8052,-92.1206
2615,000927,一汽夏利,-0.354,-0.1091,,-0.1287,-14.4203
2616,000687,华讯方舟,-0.3558,-0.0454,-20.3698,-0.1057,-10.6247
2617,300409,道氏技术,-0.3559,-0.1102,-2.2299,-0.4224,-50.7435
2618,600847,万里股份,-0.3572,-0.0392,-12.6,-0.2295,-31.6973
2619,000652,泰达股份,-0.3584,-0.03,-67.3143,-0.0346,-4.4417
2620,600588,用友网络,-0.3596,-0.0621,,-0.1142,-12.202
2621,002417,三元达,-0.3603,-0.0586,,-0.0957,-9.5846
2622,600343,航天动力,-0.3608,-0.0503,-12.9774,-0.1582,-17.4648
2623,600358,国旅联合,-0.3623,-0.023,-0.4059,-0.0437,-9.6149
2624,002432,九安医疗,-0.3625,-0.0742,,-0.2952,-29.517
2625,000571,新大洲A,-0.3626,-0.0302,-2.8327,-0.075,-9.7372
2626,000748,长城信息,-0.3626,-0.0671,-6.5561,-0.2096,-39.6809
2627,300336,新文化,-0.3643,-0.0452,-1.4276,-0.1671,-17.8781
2628,600536,中国软件,-0.3696,-0.1112,,-0.2428,-27.3844
2629,600879,航天电子,-0.3712,-0.06,-7.4923,-0.119,-13.1983
2630,300030,阳普医疗,-0.3717,-0.0768,-4.4876,-0.2621,-30.3078
2631,000710,天兴仪表,-0.372,-0.0868,,-0.1181,-15.3112
2632,600590,泰豪科技,-0.373,-0.0655,-30.9645,-0.1078,-11.5234
2633,600770,综艺股份,-0.3736,-0.0164,-1.12,-0.0571,-12.1486
2634,300337,银邦股份,-0.3746,-0.0975,,-0.2479,-27.0682
2635,600658,电子城,-0.3748,-0.0144,-1.8576,-0.0454,-4.7149
2636,000909,数源科技,-0.3754,-0.0453,-12.5374,-0.0554,-7.4106
2637,002279,久其软件,-0.3756,-0.0458,-12.8072,-1.4014,-180.5072
2638,601588,北辰实业,-0.3788,-0.0303,-2.9889,-0.0419,-9.1015
2639,002624,完美世界,-0.3794,-0.0419,-2.2159,-0.0666,-15.3332
2640,600677,航天通信,-0.3795,-0.1419,,-0.1997,-22.6128
