,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
0,000408,*ST金源,3999.9687,0.2567,0.5659,5.0877,508.7693
1,600291,西水股份,610.388,0.3481,,0.3828,39.3826
2,000567,海德股份,161.2078,0.3432,97.7498,1.0466,104.6637
3,000036,华联控股,16.4748,0.1868,3.7792,0.2893,40.2941
4,000968,*ST煤气,5.7089,0.1682,,0.1683,28.2443
5,000548,湖南投资,5.4482,0.2087,11.5173,0.6245,62.6436
6,000011,深物业A,4.0565,0.2554,,0.3909,40.5057
7,600052,浙江广厦,2.8022,0.224,2.3876,0.3809,38.1425
8,600643,爱建集团,2.5726,0.0476,1.6715,0.1066,18.3385
9,600275,武昌鱼,2.518,0.0429,,0.0844,8.4811
10,600503,华丽家族,2.2435,0.1571,11.6043,0.3993,39.9271
11,000779,三毛派神,1.9368,0.2283,,0.2814,38.8232
12,600187,国中水务,1.7981,0.0607,15.5224,0.1333,20.5111
13,000831,*ST五稀,1.7201,0.0651,,2.1475,233.7557
14,600325,华发股份,1.6275,0.0721,24.8486,0.0897,23.0082
15,600732,*ST新梅,1.5197,0.0783,,0.1545,15.4521
16,600665,天地源,1.4105,0.0708,,0.0827,16.8025
17,600641,万业企业,1.3475,0.1679,18.0768,0.3636,37.3984
18,600371,万向德农,1.3142,0.2319,6.2469,0.4886,53.1709
19,600598,北大荒,1.2644,0.2484,3.65,0.7156,72.0537
20,000006,深振业A,1.2622,0.0835,10.3407,0.1262,24.988
21,600695,绿庭投资,1.241,0.0349,,0.0916,23.4424
22,300251,光线传媒,1.2029,0.0995,2.7077,0.5394,62.7658
23,300132,青松股份,1.1759,0.4575,23.4029,4.3167,466.7541
24,600368,五洲交通,1.1078,0.054,4.9524,0.0725,15.5983
25,000718,苏宁环球,1.0934,0.0815,11.7728,0.1317,14.7372
26,002039,黔源电力,1.0861,0.0656,6.1451,0.0856,110.7989
27,000505,*ST珠江,1.0826,0.0901,,0.0781,8.7183
28,000662,天夏智慧,1.0682,0.0716,8.6039,0.8327,84.9731
29,300175,朗源股份,1.0678,0.2497,13.8761,0.9828,104.3268
30,000923,河北宣工,1.0626,0.1027,,0.1462,14.9241
31,600234,*ST山水,1.0475,0.0157,3.7992,0.0183,2.8094
32,000004,国农科技,1.0284,0.2265,35.1072,0.3531,39.3848
33,000975,银泰资源,1.002,0.068,2.7103,1.0869,109.858
34,002016,世荣兆业,0.998,0.1577,7.7652,0.2194,29.3153
35,600149,廊坊发展,0.9484,0.0423,,0.0891,60.9319
36,000828,东莞控股,0.9217,0.0629,1.3244,0.1396,19.5294
37,000897,津滨发展,0.9112,0.0576,18.1282,0.0764,10.0253
38,600262,北方股份,0.9052,0.1008,,0.1551,17.3176
39,600790,轻纺城,0.8948,0.0452,1.6961,0.0994,10.7416
40,600106,重庆路桥,0.8943,0.0209,0.8476,0.0404,81.2525
41,600962,国投中鲁,0.8857,0.3174,40.2552,1.1153,115.4913
42,600252,中恒集团,0.8855,0.109,2.2948,0.8868,147.5191
43,000517,荣安地产,0.8621,0.0568,26.7084,0.0977,14.3864
44,000415,渤海金控,0.8574,0.0554,9.4461,0.0679,26.2962
45,600736,苏州高新,0.8556,0.1528,9.3526,0.2234,37.9589
46,000797,中国武夷,0.8153,0.0627,18.0631,0.078,11.719
47,000631,顺发恒业,0.8131,0.1174,7.4249,0.1852,23.3797
48,600622,嘉宝集团,0.8107,0.0836,7.294,0.1547,18.7194
49,000014,沙河股份,0.8076,0.0462,,0.0713,9.8603
50,300293,蓝英装备,0.8029,0.0808,18.3761,0.2405,25.821
51,002244,滨江集团,0.7997,0.1397,7.8151,0.2,24.9891
52,002633,申科股份,0.7985,0.0682,,0.2654,30.0264
53,002425,凯撒股份,0.7953,0.042,4.605,0.2668,26.8674
54,002428,云南锗业,0.7884,0.0838,,0.3771,40.574
55,000603,盛达矿业,0.7823,0.1046,1.585,0.3442,34.5155
56,002501,利源精制,0.7585,0.0802,3.2223,0.1308,17.4065
57,601872,招商轮船,0.7541,0.0689,1.1361,0.1629,67.023
58,600519,贵州茅台,0.7486,0.1424,1.4507,0.4825,48.2791
59,600506,香梨股份,0.7435,0.0515,,0.9338,295.9787
60,600532,宏达矿业,0.7193,0.038,,0.139,16.7024
61,600377,宁沪高速,0.7171,0.0805,1.815,0.188,30.5841
62,600020,中原高速,0.7146,0.0262,3.3945,0.0346,9.6454
63,000429,粤高速A,0.6996,0.0615,1.5441,0.1345,40.4228
64,601016,节能风电,0.6974,0.0317,2.7665,0.0536,26.9417
65,600012,皖通高速,0.6948,0.0676,1.8314,0.2227,77.1235
66,600900,长江电力,0.694,0.0457,1.8135,0.0732,16.6536
67,600035,楚天高速,0.6892,0.0494,1.9956,0.0939,65.6545
68,600236,桂冠电力,0.6836,0.0852,1.6366,0.1328,78.4074
69,600350,山东高速,0.6809,0.0381,1.6512,0.0697,21.8925
70,600202,哈空调,0.6802,0.0507,,0.0798,12.0003
71,002515,金字火腿,0.664,0.0423,3.0221,1.9685,295.534
72,002113,天润数娱,0.6532,0.0216,1.7089,0.1316,13.2011
73,600173,卧龙地产,0.6424,0.115,9.436,0.1939,27.275
74,600033,福建高速,0.635,0.0425,1.7254,0.0915,44.5137
75,600971,恒源煤电,0.6224,0.0891,18.8652,0.1637,25.6736
76,600683,京投发展,0.6177,0.0308,8.3548,0.0344,7.1392
77,601985,中国核电,0.6095,0.032,1.936,0.0427,24.5202
78,300309,吉艾科技,0.5999,0.0194,,0.038,4.6921
79,000573,粤宏远A,0.5962,0.0802,17.0426,0.1533,17.2327
80,601866,中海集运,0.5954,0.051,,0.0592,12.0359
81,600611,大众交通,0.5902,0.0413,2.3654,0.1048,12.7378
82,000722,湖南发展,0.5899,0.0324,1.0115,0.4667,154.3084
83,000402,金融街,0.5884,0.0316,4.8119,0.0422,12.3465
84,600886,国投电力,0.5881,0.0401,2.3903,0.054,21.1938
85,002401,中海科技,0.5873,0.1665,5.7598,0.4586,45.8656
86,000038,深大通,0.5866,0.0345,2.344,0.141,14.2272
87,600208,新湖中宝,0.5826,0.025,11.6555,0.0323,5.9585
88,600748,上实发展,0.5802,0.0438,5.9455,0.0649,11.6087
89,000557,西部创业,0.5755,0.0165,,0.0672,9.2335
90,300215,电科院,0.575,0.0397,9.4749,0.0633,8.9797
91,600058,五矿发展,0.5734,0.3974,90.9474,0.5071,57.0385
92,300443,金雷风电,0.5725,0.1353,1.7217,0.9926,99.9942
93,600163,中闽能源,0.5624,0.0315,1.645,0.0674,31.5867
94,601518,吉林高速,0.5622,0.0292,1.9259,0.0526,32.9831
95,600892,大晟文化,0.5617,0.0237,1.5851,0.0712,7.2999
96,603558,健盛集团,0.5408,0.0754,2.1229,0.4722,61.4006
97,002344,海宁皮城,0.5403,0.0493,1.4748,0.0918,10.8732
98,601368,绿城水务,0.5355,0.0419,2.7054,0.0661,13.9013
99,002466,天齐锂业,0.5348,0.1114,1.0587,0.2722,56.8088
100,002502,骅威文化,0.5342,0.0527,2.1472,0.4629,46.3389
101,000608,阳光股份,0.5314,0.0125,,0.021,5.9369
102,600744,华银电力,0.5298,0.0613,,0.0763,23.2593
103,600185,格力地产,0.5176,0.0287,3.1192,0.0343,7.2391
104,002750,龙津药业,0.5167,0.0683,1.4393,0.4918,69.1623
105,600067,冠城大通,0.5074,0.0608,27.3558,0.106,14.6779
106,600157,永泰能源,0.5056,0.0231,8.1766,0.0332,7.4548
107,600383,金地集团,0.5042,0.0485,5.4725,0.0711,9.5913
108,600007,中国国贸,0.5031,0.054,1.5256,0.119,32.0702
109,300350,华鹏飞,0.5004,0.0689,4.0798,0.5099,68.3932
110,000791,甘肃电投,0.4993,0.0168,,0.0228,12.3115
111,600794,保税科技,0.4964,0.0382,3.2085,0.1184,36.5499
112,600868,梅雁吉祥,0.4961,0.0352,2.4157,0.261,48.9609
113,000532,力合股份,0.4897,0.0344,2.0387,0.0641,10.344
114,300105,龙源技术,0.4889,0.0375,,0.1701,17.4292
115,601088,中国神华,0.4853,0.0682,2.7935,0.1978,41.509
116,000892,星美联合,0.4839,0.3656,,0.7346,73.4616
117,300144,宋城演艺,0.4834,0.0794,1.3162,0.4837,96.1452
118,600295,鄂尔多斯,0.4788,0.0775,12.2118,0.1104,14.958
119,002447,壹桥海参,0.4782,0.0118,2.8204,0.0465,7.8578
120,300315,掌趣科技,0.4727,0.0448,1.0207,0.255,62.4368
121,600023,浙能电力,0.4703,0.0818,1.7328,0.2165,55.4291
122,603167,渤海轮渡,0.4653,0.0653,1.3969,0.2976,43.5714
123,002464,金利科技,0.4653,0.0383,1.7278,0.0753,10.3928
124,300308,中际装备,0.4607,0.0415,4.9078,0.3412,43.747
125,000539,粤电力A,0.4589,0.0652,4.4762,0.1095,25.817
126,002166,莱茵生物,0.4559,0.0455,3.4367,0.0749,9.9994
127,600113,浙江东日,0.4558,0.082,1.4452,0.194,83.3893
128,002211,宏达新材,0.4519,0.1311,,0.6601,66.0077
129,300485,赛升药业,0.4484,0.067,1.0341,2.1618,219.5908
130,300357,我武生物,0.4482,0.0984,1.1047,2.1748,253.9222
131,600182,S佳通,0.4482,0.2602,3.958,1.0546,105.6239
132,002349,精华制药,0.4467,0.0772,2.2701,1.0506,112.6627
133,000413,东旭光电,0.4445,0.0383,2.2463,0.0691,15.0062
134,002550,千红制药,0.4441,0.0565,1.1482,0.3204,34.3868
135,600176,中国巨石,0.4407,0.0709,2.1216,0.128,19.7037
136,300394,天孚通信,0.4403,0.0858,1.0536,1.4734,147.9237
137,600750,江中药业,0.4403,0.1343,1.9501,0.9057,90.8716
138,000582,北部湾港,0.44,0.0493,2.1894,0.119,25.2963
139,601158,重庆水务,0.4393,0.0494,1.2485,0.1578,39.0807
140,600548,深高速,0.4382,0.029,1.3032,0.0554,17.6307
141,600221,海南航空,0.4357,0.063,4.5475,0.0935,26.0022
142,002275,桂林三金,0.4356,0.1108,1.2776,0.8566,123.2335
143,600798,宁波海运,0.4355,0.0346,16.267,0.0691,20.4985
144,002320,海峡股份,0.4323,0.0764,1.5416,1.0223,217.0399
145,601890,亚星锚链,0.4321,0.069,6.7488,0.3433,38.1175
146,000690,宝新能源,0.4296,0.0543,1.7692,0.1438,63.45
147,002545,东方铁塔,0.4277,0.0732,5.0309,0.2074,21.1111
148,300446,乐凯新材,0.4267,0.113,1.0693,1.0495,147.0359
149,600897,厦门空港,0.4261,0.0784,1.4352,0.435,43.5583
150,600675,*ST中企,0.4261,0.0964,27.6852,0.1112,20.3703
151,600116,三峡水利,0.4233,0.0449,1.7961,0.0925,18.0159
152,600795,国电电力,0.4215,0.045,2.1994,0.0635,13.2458
153,000762,西藏矿业,0.4207,0.0392,2.8855,0.25,28.208
154,600804,鹏博士,0.4203,0.0935,4.5845,0.1358,15.5725
155,000598,兴蓉环境,0.4196,0.0412,1.2982,0.1006,18.7116
156,600867,通化东宝,0.4139,0.0933,1.1727,0.2627,32.37
157,002635,安洁科技,0.4122,0.1147,2.379,0.6162,70.7155
158,603789,星光农机,0.4114,0.0825,2.7586,0.3413,36.6438
159,000531,穗恒运A,0.4113,0.0475,1.8038,0.0856,14.0178
160,000916,华北高速,0.411,0.0346,1.163,0.1675,19.5037
161,000875,吉电股份,0.41,0.0311,9.6639,0.0379,7.6732
162,002489,浙江永强,0.4093,0.1727,4.2007,0.5382,54.0395
163,300519,新光药业,0.4079,0.1007,1.1156,1.1555,146.3526
164,000022,深赤湾A,0.4074,0.0556,1.1012,0.2785,50.6349
165,600978,宜华生活,0.4041,0.0688,2.3352,0.1487,22.2375
166,002718,友邦吊顶,0.4025,0.116,1.4893,0.7987,80.8863
167,300113,顺网科技,0.402,0.0993,0.991,0.4819,49.9497
168,000061,农产品,0.4017,0.0233,7.1275,0.0368,5.5627
169,300306,远方光电,0.4015,0.0339,1.0164,0.5673,60.6537
170,600021,上海电力,0.4012,0.0572,2.9624,0.0819,20.172
171,603658,安图生物,0.4011,0.1553,1.1776,0.6857,99.4416
172,002667,鞍重股份,0.3995,0.0207,,0.2274,32.6994
173,002346,柘中股份,0.3993,0.0306,0.8403,0.1188,12.1055
174,000688,建新矿业,0.3981,0.1055,3.2089,0.7575,86.8957
175,600027,华电国际,0.3977,0.0579,3.3231,0.08,17.5488
176,000665,湖北广电,0.3975,0.0581,2.3261,0.2097,21.5847
177,600256,广汇能源,0.3931,0.0166,14.877,0.0238,4.8997
178,002595,豪迈科技,0.3924,0.1351,1.3279,1.1785,124.8699
179,002033,丽江旅游,0.3918,0.0517,1.023,0.2791,86.1766
180,002752,昇兴股份,0.3906,0.1667,4.1835,0.4956,55.5547
181,002552,宝鼎科技,0.3893,0.0318,,0.0927,9.9263
182,000862,银星能源,0.3892,0.0269,,0.0329,18.0387
183,000029,深深房A,0.3882,0.0952,3.1632,0.199,23.6078
184,002156,通富微电,0.3859,0.0644,6.077,0.1491,27.1796
185,600037,歌华有线,0.3835,0.0333,1.1565,0.199,38.6382
186,000978,桂林旅游,0.3809,0.0277,,0.0639,15.582
187,300473,德尔股份,0.3797,0.0632,1.856,0.291,35.8433
188,600251,冠农股份,0.3796,0.0732,20.7946,0.1745,21.2931
189,000600,建投能源,0.3793,0.0657,1.1242,0.1278,34.2693
190,600759,洲际油气,0.3783,0.0144,12.8592,0.0226,5.394
191,002492,恒基达鑫,0.3783,0.0257,1.3783,0.1046,12.2377
192,000899,赣能股份,0.3775,0.0475,1.3888,0.125,24.4815
193,002127,南极电商,0.3752,0.0411,0.6993,0.4609,46.0898
194,002038,双鹭药业,0.3736,0.0442,0.7044,1.3002,175.4413
195,603377,东方时尚,0.3698,0.0887,1.9405,0.28,33.8855
196,600011,华能国际,0.3678,0.0653,2.5101,0.0966,17.2761
197,601991,大唐发电,0.3673,0.0356,5.2693,0.0447,15.0388
198,002634,棒杰股份,0.3669,0.0675,2.8543,0.3951,40.3001
199,600246,万通地产,0.366,0.036,1.6488,0.0503,8.5977
200,000568,泸州老窖,0.3658,0.1172,1.3554,0.5238,53.989
201,300035,中科电气,0.3658,0.0307,1.9254,0.181,19.3848
202,002534,杭锅股份,0.3658,0.0529,3.7714,0.0862,11.2584
203,600048,保利地产,0.3632,0.0461,2.8675,0.0616,8.6611
204,600010,包钢股份,0.3626,0.0312,393.242,0.0471,5.4129
205,601588,北辰实业,0.3601,0.0281,4.0799,0.0357,7.2317
206,000601,韶能股份,0.3581,0.0684,1.5415,0.1378,37.379
207,300313,天山生物,0.3578,0.0725,,0.1474,16.6013
208,002294,信立泰,0.3569,0.1166,0.975,0.6552,72.6859
209,603508,思维列控,0.3568,0.0408,1.4215,0.5333,54.3963
210,000861,海印股份,0.3565,0.0395,3.1193,0.0617,19.2924
211,601216,君正集团,0.3554,0.0501,1.4432,0.1711,30.1218
212,000089,深圳机场,0.3553,0.0422,1.9226,0.2839,28.5015
213,000993,闽东电力,0.3541,0.03,1.4428,0.0538,8.8347
214,600008,首创股份,0.3539,0.0284,3.782,0.0412,9.1794
215,600162,香江控股,0.3534,0.0452,2.9571,0.0676,8.2492
216,600805,悦达投资,0.3528,0.0269,3.3847,0.0852,8.8281
217,002557,洽洽食品,0.3515,0.1488,3.31,0.5512,57.4652
218,002772,众兴菌业,0.3513,0.0504,1.2218,0.1241,26.5446
219,002317,众生药业,0.3511,0.0916,1.2816,0.3243,34.7764
220,000965,天保基建,0.3504,0.0371,2.1727,0.119,19.6941
221,002442,龙星化工,0.3478,0.1089,,0.1835,18.7917
222,002283,天润曲轴,0.3473,0.057,3.4247,0.1919,19.5632
223,000883,湖北能源,0.3473,0.0378,1.0989,0.099,15.0037
224,300217,东方电热,0.3461,0.0576,5.1999,0.3703,41.8961
225,002437,誉衡药业,0.3451,0.0559,1.3324,0.1004,13.1242
226,000002,万科A,0.3449,0.0362,3.6362,0.0449,5.0596
227,300488,恒锋工具,0.3446,0.0499,0.9182,0.9924,141.5293
228,600845,宝信软件,0.3421,0.0909,3.003,0.2453,25.625
229,300459,金科娱乐,0.34,0.0221,1.591,0.2035,21.7792
230,002558,世纪游轮,0.3398,0.0457,0.6822,0.4798,49.1506
231,300528,幸福蓝海,0.339,0.1219,3.3547,0.4419,44.8148
232,603568,伟明环保,0.3387,0.0347,0.6941,0.0733,42.4836
233,002027,分众传媒,0.3387,0.19,0.8815,0.5203,52.7433
234,600578,京能电力,0.3383,0.0318,1.5421,0.0655,16.8904
235,300115,长盈精密,0.3379,0.1425,2.7447,0.3331,35.3573
236,603669,灵康药业,0.3374,0.0546,0.9622,0.3482,37.8063
237,600004,白云机场,0.3363,0.0604,1.438,0.1626,34.1088
238,300396,迪瑞医疗,0.3343,0.0613,1.4387,0.2256,37.8583
239,000679,大连友谊,0.3329,0.0412,14.1331,0.053,6.9695
240,600375,*ST星马,0.3323,0.0585,,0.0792,8.4566
241,300033,同花顺,0.3316,0.0629,0.5814,0.1669,16.9194
242,002337,赛象科技,0.3316,0.0254,,0.131,13.3114
243,000695,滨海能源,0.3308,0.0994,,0.1454,18.3725
244,002480,新筑股份,0.3285,0.041,,0.0751,9.3519
245,002714,牧原股份,0.328,0.0808,0.6987,0.1601,18.6351
246,600692,亚通股份,0.3275,0.0457,7.3453,0.0633,6.3325
247,000043,中航地产,0.3273,0.0378,,0.0471,7.5493
248,600483,福能股份,0.3273,0.0511,2.1028,0.119,62.1593
249,002734,利民股份,0.3272,0.1241,2.9727,0.2822,28.3685
250,000962,*ST东钽,0.3259,0.0416,,0.0741,7.7399
251,000858,五粮液,0.3252,0.0719,1.0707,0.2947,29.9495
252,603126,中材节能,0.3249,0.0725,3.7204,0.148,17.6302
253,300121,阳谷华泰,0.3242,0.1264,2.8563,0.2123,21.5289
254,300298,三诺生物,0.3227,0.0847,2.1366,0.9401,112.3082
255,603199,九华旅游,0.3215,0.067,1.3801,0.6217,73.9194
256,600053,九鼎投资,0.3211,0.0481,1.2616,0.0693,9.0301
257,000981,银亿股份,0.3202,0.0453,4.6489,0.0587,10.9253
258,600856,中天能源,0.3189,0.026,1.3155,0.0373,5.1558
259,002285,世联行,0.3183,0.1238,4.0591,0.2669,27.3893
260,600200,江苏吴中,0.3157,0.1194,34.958,0.195,21.7739
261,300305,裕兴股份,0.3152,0.058,2.3133,1.3715,225.3257
262,600051,宁波联合,0.3147,0.0521,6.6208,0.0679,8.9103
263,002549,凯美特气,0.3147,0.0318,7.1696,0.1319,21.6595
264,002369,卓翼科技,0.3142,0.1568,52.1687,0.3081,31.4351
265,600050,中国联通,0.3141,0.0734,32.6189,0.1192,13.4994
266,603023,威帝股份,0.3139,0.0582,0.7796,0.633,63.7972
267,600269,赣粤高速,0.3137,0.0227,1.0449,0.0432,18.6645
268,002031,巨轮智能,0.3126,0.0249,5.1717,0.0703,27.5207
269,300258,精锻科技,0.3125,0.0724,1.4183,0.2866,36.1529
270,002287,奇正藏药,0.3117,0.0624,0.8567,0.2479,28.3729
271,002757,南兴装备,0.3105,0.0777,2.4484,0.3446,35.5045
272,600026,中海发展,0.309,0.0365,1.433,0.0576,16.1302
273,300323,华灿光电,0.308,0.0298,3.5511,0.0611,8.4186
274,600674,川投能源,0.3075,0.0064,0.1101,0.0271,10.3943
275,002052,同洲电子,0.3063,0.036,,0.0844,8.5241
276,002619,巨龙管业,0.3062,0.0169,0.9777,0.1322,13.7306
277,000882,华联股份,0.3056,0.014,4.5545,0.0319,15.1708
278,600780,通宝能源,0.3046,0.0757,9.8704,0.1507,34.8388
279,300146,汤臣倍健,0.3038,0.0733,1.0667,0.5829,59.7983
280,601666,平煤股份,0.3027,0.0439,16.2707,0.0615,9.0654
281,600806,*ST昆机,0.3026,0.0284,,0.0412,4.7195
282,600168,武汉控股,0.3024,0.0199,0.965,0.0445,10.2306
283,601199,江南水务,0.3013,0.04,1.0094,0.0893,17.3357
284,002458,益生股份,0.3008,0.1303,0.8938,0.3629,39.448
285,002358,森源电气,0.3,0.0788,3.5779,0.1344,14.1639
286,002238,天威视讯,0.3,0.0673,1.585,0.2365,25.4917
287,002088,鲁阳节能,0.2995,0.0728,5.9434,0.3086,31.8283
288,600563,法拉电子,0.2985,0.098,1.1705,0.8173,85.5509
289,002354,天神娱乐,0.2985,0.044,1.2775,0.276,33.9042
290,002508,老板电器,0.2964,0.1315,1.7703,0.3159,31.7758
291,002252,上海莱士,0.2963,0.0248,0.4591,0.2707,61.4246
292,600132,重庆啤酒,0.2959,0.1252,5.075,0.1827,20.7795
293,000055,方大集团,0.2957,0.0574,6.1378,0.0767,9.0105
294,300107,建新股份,0.2933,0.0597,4.4351,1.1503,128.4952
295,002037,久联发展,0.2932,0.0497,88.8982,0.0718,8.6895
296,300027,华谊兄弟,0.2928,0.0228,1.2007,0.0506,7.9864
297,600111,北方稀土,0.2916,0.0407,28.6951,0.1062,11.0746
298,600703,三安光电,0.291,0.0349,0.8365,0.1287,39.5551
299,000056,皇庭国际,0.2902,0.0042,0.8101,0.0087,16.3842
300,002713,东易日盛,0.2896,0.1375,,0.2189,21.9071
301,600987,航民股份,0.2888,0.1077,1.6442,0.4345,47.7926
302,300533,冰川网络,0.2887,0.0673,0.6119,0.2194,21.9359
303,000685,中山公用,0.2868,0.013,0.3948,0.0492,9.6771
304,000720,新能泰山,0.2853,0.0617,,0.0809,15.2286
305,600540,新赛股份,0.285,0.0184,,0.0331,3.5777
306,300054,鼎龙股份,0.2841,0.0519,1.3758,0.2635,27.5849
307,300164,通源石油,0.2841,0.0189,,0.1479,17.7644
308,000966,长源电力,0.2837,0.0725,1.995,0.1223,18.2958
309,600995,文山电力,0.2833,0.0968,2.3081,0.2139,26.7694
310,603566,普莱柯,0.2822,0.0458,0.7813,0.4442,51.6848
311,300194,福安药业,0.2807,0.0357,1.6613,0.1812,30.9013
312,300046,台基股份,0.2802,0.0225,2.3455,0.0782,7.9115
313,300193,佳士科技,0.2801,0.0382,1.6881,0.3079,33.0731
314,300149,量子高科,0.2794,0.0451,1.0749,1.4206,154.1347
315,002749,国光股份,0.2791,0.1106,1.0061,1.2682,133.5112
316,300238,冠昊生物,0.279,0.0316,2.0498,0.0996,11.99
317,002304,洋河股份,0.279,0.0877,0.8317,0.3245,33.7272
318,000401,冀东水泥,0.2786,0.0363,,0.0484,7.8673
319,600299,安迪苏,0.2786,0.0801,1.1197,0.4048,75.632
320,600439,瑞贝卡,0.2784,0.0632,3.4936,0.1377,25.9057
321,002343,慈文传媒,0.2777,0.0346,1.293,0.0519,8.8305
322,300200,高盟新材,0.2774,0.0786,1.727,1.2201,149.4097
323,002499,科林环保,0.2766,0.0405,2.48,0.1701,22.9489
324,002802,洪汇新材,0.2766,0.0705,1.6392,0.9668,133.0305
325,600197,伊力特,0.2754,0.1007,1.6378,0.5063,52.8397
326,002522,浙江众成,0.2751,0.0367,1.5432,0.1687,17.5881
327,000952,广济药业,0.2744,0.0524,1.4662,0.08,14.998
328,300498,温氏股份,0.2741,0.2127,1.0258,0.993,101.5956
329,601918,*ST新集,0.2741,0.0205,16.942,0.0241,4.9998
330,300518,盛讯达,0.2738,0.0288,0.6225,0.4272,94.5952
331,600664,哈药股份,0.2736,0.1362,4.7505,0.3018,33.6891
332,002647,宏磊股份,0.2735,0.2465,,0.4178,43.8286
333,600959,江苏有线,0.2731,0.0342,1.4078,0.1111,12.0542
334,603369,今世缘,0.2728,0.0786,0.7909,0.4315,43.5961
335,600661,新南洋,0.2722,0.0898,3.9694,0.1602,16.1673
336,002174,游族网络,0.271,0.0657,1.1766,0.1507,21.9069
337,600662,强生控股,0.2708,0.091,5.9618,0.1961,20.0863
338,600681,百川能源,0.2706,0.065,1.2699,0.178,21.2739
339,000543,皖能电力,0.2704,0.0499,1.5697,0.1079,20.014
340,603988,中电电机,0.27,0.0379,1.6346,0.1957,19.5698
341,603306,华懋科技,0.2697,0.0791,0.8779,0.6041,60.5211
342,603168,莎普爱思,0.2696,0.0901,1.2142,0.273,42.8779
343,600323,瀚蓝环境,0.2693,0.037,1.6206,0.0627,13.8717
344,600863,内蒙华电,0.2688,0.0293,1.9609,0.0457,10.6686
345,002677,浙江美大,0.2675,0.055,0.9744,0.4165,42.4871
346,600834,申通地铁,0.2673,0.0398,2.8059,0.0948,17.7009
347,002543,万和电气,0.2663,0.1377,2.756,0.3816,40.1162
348,600583,海油工程,0.2649,0.0465,1.5578,0.2158,28.1303
349,600874,创业环保,0.2647,0.0238,1.028,0.0442,9.4053
350,002411,必康股份,0.2638,0.0326,0.9878,0.0705,13.1816
351,603025,大豪科技,0.2638,0.0605,0.7651,0.794,81.2416
352,300395,菲利华,0.2635,0.054,1.1822,0.2322,27.4317
353,000605,渤海股份,0.2634,0.0391,8.8609,0.0723,10.0604
354,000037,*ST南电A,0.2633,0.0399,,0.0445,6.0181
355,002122,天马股份,0.2626,0.0396,9.2461,0.1221,16.7852
356,600159,大龙地产,0.2624,0.0457,1.499,0.1796,17.9647
357,600508,上海能源,0.2619,0.0432,2.2428,0.1119,16.2246
358,002083,孚日股份,0.261,0.0777,3.2658,0.1299,13.3831
359,300138,晨光生物,0.2609,0.1415,4.7335,0.63,72.2235
360,601877,正泰电器,0.2603,0.108,1.7162,0.2555,26.3522
361,000912,泸天化,0.26,0.0468,,0.0503,9.8881
362,002254,泰和新材,0.2598,0.077,5.6506,0.526,59.9101
363,002140,东华科技,0.2594,0.0339,3.2805,0.0527,5.271
364,002222,福晶科技,0.2592,0.0516,1.0922,0.5021,72.962
365,300476,胜宏科技,0.2584,0.0938,2.1434,0.231,23.2892
366,300530,达志科技,0.2581,0.0534,0.7004,0.6903,111.4452
367,600823,世茂股份,0.2573,0.0256,0.9939,0.0424,6.2514
368,600600,青岛啤酒,0.2566,0.1229,3.5219,0.2678,32.4211
369,300154,瑞凌股份,0.2563,0.0408,1.5074,0.4375,46.8853
370,600309,万华化学,0.2563,0.0635,1.9572,0.092,13.6263
371,603398,邦宝益智,0.2563,0.0596,1.1987,0.7667,93.1209
372,002597,金禾实业,0.256,0.1126,1.8142,0.2896,36.3056
373,002653,海思科,0.2556,0.0505,0.7177,0.1277,16.0802
374,002795,永和智控,0.255,0.0892,1.6791,0.7025,74.5399
375,300234,开尔新材,0.2546,0.0324,2.4072,0.2188,22.9913
376,600717,天津港,0.254,0.0458,1.6752,0.1111,24.8135
377,002372,伟星新材,0.2531,0.1112,1.3581,0.4709,48.5128
378,600663,陆家嘴,0.2529,0.0178,0.8176,0.0255,3.6509
379,002531,天顺风能,0.2528,0.0476,1.1635,0.0921,12.4423
380,600493,凤竹纺织,0.2527,0.0868,16.0986,0.272,27.8173
381,000909,数源科技,0.2527,0.0345,11.2618,0.0432,6.7951
382,300497,富祥股份,0.2525,0.0804,1.0624,0.1873,30.0143
383,600467,好当家,0.2524,0.0247,3.401,0.0583,6.2779
384,002099,海翔药业,0.2519,0.0565,1.0879,0.1661,20.7804
385,002770,科迪乳业,0.2513,0.0386,2.1318,0.0756,8.3495
386,002479,富春环保,0.2513,0.0684,2.2138,0.1916,26.1044
387,600887,伊利股份,0.2507,0.2165,2.3283,0.5328,57.9797
388,603088,宁波精达,0.2505,0.0454,2.5036,0.1885,20.6106
389,300387,富邦股份,0.2498,0.0753,1.2966,0.2378,41.1754
390,002581,未名医药,0.2498,0.0562,0.9394,0.705,85.8671
391,600873,梅花生物,0.2497,0.0781,3.2676,0.1562,24.6286
392,300017,网宿科技,0.2497,0.0684,0.8779,0.5345,75.0889
393,300236,上海新阳,0.2496,0.0352,1.6834,0.3316,36.5768
394,603898,好莱客,0.2494,0.101,1.905,0.3873,38.9099
395,300475,聚隆科技,0.2492,0.0375,0.987,0.2162,23.9148
396,000031,中粮地产,0.2491,0.026,2.949,0.0319,5.5663
397,300183,东软载波,0.249,0.0391,0.7315,0.4531,54.6851
398,300233,金城医药,0.2488,0.0632,1.7748,0.2062,23.1383
